Category,precision,recall,f1-score,support
Community,0.5874,0.7234,0.6483,3145.0000
Entertainment,0.6591,0.7080,0.6827,2771.0000
Food,0.7551,0.6362,0.6906,7859.0000
Nightlife,0.4350,0.6830,0.5315,1410.0000
Outdoors,0.6598,0.7342,0.6950,2216.0000
Shopping,0.7654,0.7140,0.7388,6702.0000
Travel,0.8436,0.8108,0.8269,7732.0000
macro avg,0.6722,0.7157,0.6877,31835.0000
weighted avg,0.7330,0.7187,0.7222,31835.0000
