Category,precision,recall,f1-score,support
Community,0.5288,0.6973,0.6015,3145.0000
Entertainment,0.6586,0.7211,0.6885,2772.0000
Food,0.7732,0.6129,0.6838,7859.0000
Nightlife,0.4350,0.7000,0.5366,1410.0000
Outdoors,0.6596,0.7049,0.6815,2216.0000
Shopping,0.7488,0.7026,0.7250,6702.0000
Travel,0.8369,0.8116,0.8240,7732.0000
macro avg,0.6630,0.7072,0.6773,31836.0000
weighted avg,0.7265,0.7081,0.7121,31836.0000
