epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
1,-0.013611,0.659392,1.437863,3.321178,0.250000,0.750000,0.131640,32.317871,4.857817,4.857817,32.055119,1.622223,1.622223
2,0.076181,0.222509,0.743408,3.814150,0.250000,0.750000,0.166743,32.462482,6.116499,1.516926,32.075142,2.176058,0.836920
3,-0.078233,0.015814,0.285807,3.912931,0.250000,0.750000,0.204003,32.527107,6.654396,0.922568,32.086868,2.508695,0.699922
4,0.027560,0.002698,0.180071,3.992803,0.250000,0.750000,0.241563,32.583836,6.939006,0.879552,32.105904,2.800434,0.730535
5,0.037086,0.002594,0.363465,3.965822,0.250000,0.750000,0.277204,32.682674,7.096255,0.837310,32.152054,3.131699,0.827778
6,-0.009970,0.005597,0.221210,3.977067,0.250000,0.750000,0.312671,32.844296,7.231368,0.930025,32.219017,3.470412,0.912570
7,0.008581,0.012469,0.527622,3.939818,0.250000,0.750000,0.346242,33.062229,7.430838,0.954520,32.295559,3.787304,0.835148
8,-0.095268,0.004678,0.410765,3.924169,0.250000,0.750000,0.380170,33.277565,7.670341,0.987381,32.364578,4.047619,0.702256
9,0.056029,0.015913,0.257168,3.895703,0.250000,0.750000,0.414564,33.468643,7.957500,1.150317,32.421726,4.259425,0.631456
10,-0.043242,0.001392,0.464151,3.884665,0.250000,0.750000,0.448438,33.563801,8.210240,1.137823,32.457703,4.428360,0.610957
11,0.003445,0.000761,0.410115,3.840370,0.250000,0.750000,0.482240,33.579430,8.368401,0.868486,32.473694,4.573472,0.645421
12,0.004068,0.001273,0.281074,3.833944,0.250000,0.750000,0.516084,33.564720,8.478338,0.841829,32.487000,4.716373,0.622065
13,-0.020410,0.000960,0.290117,3.786374,0.250000,0.750000,0.549121,33.533112,8.561175,0.709738,32.500092,4.863355,0.651919
14,0.005057,0.002256,0.210936,3.763854,0.250000,0.750000,0.582611,33.505119,8.638708,0.736043,32.512325,5.017484,0.692619
15,0.048017,0.000941,0.183908,3.749927,0.250000,0.750000,0.616809,33.489342,8.753181,1.009656,32.527779,5.185845,0.693980
16,0.004181,0.001064,0.213559,3.723392,0.250000,0.750000,0.650843,33.473553,8.876247,0.972154,32.544167,5.358382,0.727796
17,0.077439,0.001096,0.303861,3.657314,0.250000,0.750000,0.683123,33.446266,8.992197,0.930951,32.558262,5.515648,0.710857
18,0.023542,0.001617,0.239889,3.651480,0.250000,0.750000,0.715094,33.421650,9.123333,1.078083,32.574936,5.679591,0.713625
19,-0.016806,0.002030,0.192332,3.648857,0.250000,0.750000,0.746865,33.391773,9.230267,0.876762,32.590412,5.840052,0.767933
20,-0.032082,0.002109,0.313976,3.581212,0.250000,0.750000,0.777431,33.359783,9.330489,0.918414,32.606167,6.001658,0.774554
21,-0.004860,0.001344,0.311010,3.579273,0.250000,0.750000,0.806958,33.321030,9.419252,0.906790,32.623451,6.161258,0.741630
22,0.004479,0.005555,0.188457,3.566889,0.250000,0.750000,0.836410,33.270824,9.477455,0.801989,32.643520,6.324556,0.743726
23,0.014703,0.002797,0.254872,3.612538,0.250000,0.750000,0.865476,33.217903,9.529994,0.899628,32.665501,6.492526,0.789858
24,0.003557,0.004053,0.344792,3.614009,0.250000,0.750000,0.893425,33.162048,9.593386,0.805807,32.686275,6.655065,0.773414
25,0.007571,0.006134,0.266658,3.635772,0.250000,0.750000,0.920555,33.101479,9.635803,0.755480,32.708801,6.812710,0.787889
26,-0.002799,0.005777,0.279143,3.698084,0.250000,0.750000,0.946853,33.041740,9.681242,0.881496,32.734158,6.973944,0.816220
27,-0.002869,0.007364,0.239754,3.758109,0.250000,0.750000,0.972176,32.986919,9.728287,0.687667,32.757450,7.129016,0.793666
28,0.019443,0.009700,0.417661,3.826576,0.250000,0.750000,0.996411,32.922985,9.764591,0.668718,32.779083,7.277550,0.795910
29,0.000545,0.012910,0.266834,3.942646,0.250000,0.750000,1.019968,32.858788,9.792910,0.671473,32.802467,7.430336,0.816397
30,-0.016062,0.007995,0.277311,3.999605,0.250000,0.750000,1.042108,32.801689,9.849220,0.763753,32.830101,7.590678,0.822030
31,0.040961,0.007881,0.308423,4.051026,0.250000,0.750000,1.062800,32.745823,9.909469,0.697474,32.853184,7.729510,0.792404
32,-0.000763,0.003688,0.265264,4.130914,0.250000,0.750000,1.082822,32.688984,9.977205,0.798454,32.877247,7.876728,0.811031
33,-0.031481,4.119758,0.324788,4.261760,0.250000,0.750000,1.100040,32.624161,10.046653,0.851368,32.915642,8.066664,1.164125
34,-0.230654,0.037444,0.295291,4.397755,0.250000,0.750000,1.117892,32.566540,10.123327,0.927237,32.949272,8.243932,0.862266
35,0.107680,0.131172,0.270293,4.519744,0.250000,0.750000,1.136307,32.509018,10.204491,1.070783,32.977394,8.390740,0.828293
36,0.025668,0.577285,0.281713,4.746614,0.250000,0.750000,1.154282,32.455315,10.294470,1.002867,33.004032,8.534392,0.897585
37,0.050321,0.050231,0.407155,4.899455,0.250000,0.750000,1.170975,32.402020,10.380080,0.931383,33.030704,8.673952,0.871476
38,-0.043680,0.013091,0.366688,4.981816,0.250000,0.750000,1.187337,32.361488,10.490247,1.001546,33.053226,8.798453,0.831049
39,0.110094,0.180505,0.405809,5.281455,0.250000,0.750000,1.203290,32.312206,10.573853,0.866051,33.076244,8.923933,0.822594
40,0.036025,0.538132,0.406223,5.416159,0.250000,0.750000,1.218534,32.262871,10.632753,0.770267,33.094368,9.038404,0.796712
41,-0.020061,0.017129,0.268831,5.640762,0.250000,0.750000,1.233388,32.212540,10.686833,0.727035,33.110828,9.145313,0.752025
42,-0.256670,0.162170,0.334700,5.755201,0.250000,0.750000,1.247307,32.151714,10.735038,0.710526,33.129517,9.251705,0.814738
43,-0.004388,0.110744,0.394502,5.946348,0.250000,0.750000,1.260603,32.101910,10.800288,0.695042,33.148922,9.360806,0.797803
44,0.100013,0.011721,0.238606,6.329393,0.250000,0.750000,1.273482,32.047417,10.854816,0.703437,33.169903,9.470151,0.816073
45,0.017343,0.074881,0.204896,6.734219,0.250000,0.750000,1.286308,31.985209,10.903778,0.718810,33.183323,9.560616,0.661208
46,0.033450,0.018070,0.226815,6.741302,0.250000,0.750000,1.298202,31.924734,10.948637,0.650543,33.193916,9.639229,0.703507
47,-0.047974,0.293226,0.293232,7.053169,0.250000,0.750000,1.309106,31.868832,10.974655,0.446921,33.213600,9.746986,0.913125
48,-0.006725,0.024998,0.228033,7.391849,0.250000,0.750000,1.320220,31.812830,10.995961,0.544952,33.227524,9.840775,0.752947
49,0.015742,0.002843,0.229196,7.506204,0.250000,0.750000,1.331338,31.761913,11.019391,0.574821,33.238674,9.920009,0.656238
50,-0.019872,0.003033,0.234286,7.783314,0.250000,0.750000,1.342075,31.721684,11.067000,0.810248,33.246159,9.988244,0.639750
