Category,precision,recall,f1-score,support
Community,0.0000,0.0000,0.0000,439.0000
Entertainment,0.0000,0.0000,0.0000,167.0000
Food,0.3421,0.8826,0.4931,869.0000
Nightlife,0.0000,0.0000,0.0000,90.0000
Outdoors,0.0000,0.0000,0.0000,143.0000
Shopping,0.0000,0.0000,0.0000,658.0000
Travel,0.1800,0.3068,0.2269,176.0000
macro avg,0.0746,0.1699,0.1029,2542.0000
weighted avg,0.1294,0.3230,0.1843,2542.0000
