Category,precision,recall,f1-score,support
Community,0.0000,0.0000,0.0000,438.0000
Entertainment,0.0000,0.0000,0.0000,167.0000
Food,0.3427,0.9160,0.4987,869.0000
Nightlife,0.0000,0.0000,0.0000,90.0000
Outdoors,0.0000,0.0000,0.0000,143.0000
Shopping,0.0000,0.0000,0.0000,658.0000
Travel,0.2055,0.2542,0.2273,177.0000
macro avg,0.0783,0.1672,0.1037,2542.0000
weighted avg,0.1314,0.3308,0.1863,2542.0000
