Category,precision,recall,f1-score,support
Community,0.4555,0.6829,0.5464,659.0000
Entertainment,0.3387,0.4498,0.3864,329.0000
Food,0.5874,0.4059,0.4801,1796.0000
Nightlife,0.2691,0.3506,0.3045,251.0000
Outdoors,0.3494,0.5390,0.4240,282.0000
Shopping,0.5877,0.4946,0.5371,1389.0000
Travel,0.5044,0.6003,0.5482,573.0000
macro avg,0.4417,0.5033,0.4610,5279.0000
weighted avg,0.5187,0.4921,0.4936,5279.0000
