Category,precision,recall,f1-score,support
Community,0.4053,0.6950,0.5120,659.0000
Entertainment,0.3644,0.5593,0.4412,329.0000
Food,0.6548,0.3075,0.4185,1795.0000
Nightlife,0.3023,0.5179,0.3818,251.0000
Outdoors,0.4729,0.6466,0.5463,283.0000
Shopping,0.6013,0.5385,0.5682,1389.0000
Travel,0.5223,0.6742,0.5886,574.0000
macro avg,0.4747,0.5627,0.4938,5280.0000
weighted avg,0.5506,0.5004,0.4946,5280.0000
