Category,precision,recall,f1-score,support
Community,0.4761,0.5599,0.5146,659.0000
Entertainment,0.4648,0.3617,0.4068,329.0000
Food,0.5939,0.4741,0.5273,1795.0000
Nightlife,0.3515,0.4104,0.3787,251.0000
Outdoors,0.4688,0.4255,0.4461,282.0000
Shopping,0.5600,0.6084,0.5832,1389.0000
Travel,0.4993,0.6585,0.5680,574.0000
macro avg,0.4878,0.4998,0.4892,5279.0000
weighted avg,0.5337,0.5276,0.5259,5279.0000
