Category,precision,recall,f1-score,support
Community,0.5248,0.4825,0.5028,659.0000
Entertainment,0.3413,0.6061,0.4367,330.0000
Food,0.6041,0.3911,0.4748,1795.0000
Nightlife,0.3386,0.5160,0.4089,250.0000
Outdoors,0.4311,0.6099,0.5051,282.0000
Shopping,0.5771,0.5659,0.5714,1389.0000
Travel,0.5070,0.6916,0.5851,574.0000
macro avg,0.4749,0.5519,0.4978,5279.0000
weighted avg,0.5383,0.5122,0.5118,5279.0000
