epoch,loss,accuracy,f1
1,1.8014036662453314,0.327210593763349,0.0
2,1.6658292958391165,0.39555745407945325,0.0
3,1.6216729987334717,0.406877402819308,0.0
4,1.5780279720914205,0.425245621529261,0.0
5,1.5279899337565679,0.4419051687313114,0.0
6,1.478939277705144,0.48302007689021786,0.0
7,1.4329304303536299,0.4997864160615122,0.0
8,1.3917460953359266,0.50491243058522,0.0
9,1.3441443405615778,0.5184750106791969,0.0
10,1.2965467657507204,0.5312900469884665,0.0
11,1.2566820532783693,0.5346005980350278,0.0
12,1.2291350292884504,0.5372703972661256,0.0
13,1.214858584962101,0.5378043571123452,0.0
14,1.1899763840683908,0.5379111490815891,0.0
15,1.1847209649837613,0.5353481418197351,0.0
16,1.177439274975297,0.532998718496369,0.0
17,1.1635349503647106,0.5431439555745408,0.0
18,1.1557257283910225,0.5462409226826143,0.0
19,1.1621209709932538,0.5411149081589065,0.0
20,1.1559202510645532,0.5414352840666382,0.0
21,1.1586357119347181,0.5358821016659547,0.0
22,1.1538052027269288,0.5405809483126869,0.0
23,1.1447425330617091,0.542930371636053,0.0
24,1.1363533728146136,0.5443186672362238,0.0
25,1.1492323979818124,0.542930371636053,0.0
26,1.1310738039444472,0.5427167876975652,0.0
27,1.1520334454185686,0.5362024775736864,0.0
28,1.134296594904509,0.5448526270824434,0.0
29,1.1342605202180716,0.5413284920973943,0.0
30,1.128921516529264,0.5422896198205895,0.0
31,1.1323597711255946,0.5417556599743699,0.0
32,1.1277852954135295,0.5411149081589065,0.0
33,1.1309403399533056,0.5456001708671507,0.0
34,1.1332161555377809,0.5423964117898334,0.0
35,1.121689640676196,0.5444254592054677,0.0
36,1.1248515807171755,0.5464545066211021,0.0
37,1.1265468727264176,0.5454933788979068,0.0
38,1.126041870553083,0.5475224263135412,0.0
39,1.121412952859806,0.5425032037590773,0.0
40,1.1208053785020191,0.5433575395130287,0.0
41,1.1180456987256324,0.5460273387441265,0.0
42,1.1160703196784258,0.5488039299444681,0.0
43,1.1198678970438758,0.547736010252029,0.0
44,1.119120732630893,0.5476292182827851,0.0
45,1.1176905539340314,0.5464545066211021,0.0
46,1.1153111670171028,0.5470952584365656,0.0
47,1.1208556644023355,0.5399401964972234,0.0
48,1.11492929296685,0.5474156343442973,0.0
49,1.1155426504264678,0.5438914993592482,0.0
50,1.1178097159166918,0.5454933788979068,0.0
51,1.112762535652102,0.5500854335753951,0.0
52,1.1111596135795754,0.5463477146518582,0.0
53,1.109907986159408,0.5484835540367364,0.0
54,1.109737607058884,0.5496582656984195,0.0
55,1.110107647512062,0.5470952584365656,0.0
56,1.1082748958362774,0.5512601452370782,0.0
57,1.1080486164394479,0.5516873131140538,0.0
58,1.106165335912676,0.5468816744980778,0.0
59,1.1037801477146272,0.5523280649295172,0.0
60,1.1088742209214117,0.5497650576676634,0.0
61,1.1061469178482897,0.5482699700982486,0.0
62,1.1050905729653946,0.5521144809910294,0.0
63,1.1078343539093356,0.5484835540367364,0.0
64,1.106664328481437,0.5523280649295172,0.0
65,1.0971436595010329,0.5485903460059803,0.0
66,1.1021732695843103,0.5519008970525416,0.0
67,1.097694999740858,0.5526484408372491,0.0
68,1.097290863852275,0.5504058094831269,0.0
69,1.0963162343148642,0.5510465612985903,0.0
70,1.0948958080683646,0.5557454079453226,0.0
71,1.0945780322573115,0.5548910721913712,0.0
72,1.095909489265419,0.5505126014523708,0.0
73,1.096254433795256,0.5553182400683468,0.0
74,1.0929226280022564,0.5520076890217855,0.0
75,1.0910951192437048,0.5558521999145665,0.0
76,1.0915884857552522,0.5532891926527125,0.0
77,1.092099894676795,0.5491243058522,0.0
78,1.0889819030423593,0.5568133276377616,0.0
79,1.0874639317705201,0.5545706962836394,0.0
80,1.0884710649097642,0.5547842802221273,0.0
81,1.0877931476505023,0.5554250320375907,0.0
82,1.0848706490155318,0.5582016232379325,0.0
83,1.087096610979767,0.5532891926527125,0.0
84,1.0854835795419229,0.5541435284066638,0.0
85,1.0844403957516044,0.5578812473302007,0.0
86,1.0867658379952758,0.5559589918838104,0.0
87,1.0838359388109458,0.5560657838530543,0.0
88,1.0850701599434776,0.5525416488680052,0.0
89,1.084623195991614,0.553929944468176,0.0
90,1.0852297485918634,0.5531824006834686,0.0
91,1.0856494535904875,0.5552114480991029,0.0
92,1.0836271982527044,0.5584152071764203,0.0
93,1.0837898078966934,0.5562793677915421,0.0
94,1.0834743483155165,0.5570269115762495,0.0
95,1.0825500774974244,0.5547842802221273,0.0
96,1.0841109879451754,0.5556386159760786,0.0
97,1.0830160319830606,0.5542503203759077,0.0
98,1.082366465860226,0.558735583084152,0.0
99,1.083894097565688,0.5562793677915421,0.0
100,1.081676476738077,0.5590559589918838,0.0
