epoch,loss,accuracy,f1
1,1.8198431283728809,0.2564869193806727,0.0
2,1.7369955514881361,0.4143085958355579,0.0
3,1.6490717802974417,0.44858515750133476,0.0
4,1.5754703978071605,0.45360384410037374,0.0
5,1.5259552013664022,0.48713294180459155,0.0
6,1.4721169644731031,0.5059263214095034,0.0
7,1.4220804668402074,0.5097704217832355,0.0
8,1.3737735930446375,0.5163908168713294,0.0
9,1.3249675211140133,0.5326214628937533,0.0
10,1.2893046765294358,0.5294180459156433,0.0
11,1.2597107059740473,0.5329418045915644,0.0
12,1.2374802292570735,0.5352909770421783,0.0
13,1.2132599526271424,0.5413774693005873,0.0
14,1.2021361661861112,0.5434063000533903,0.0
15,1.1927698766491468,0.5340096102509343,0.0
16,1.1708565338753916,0.5488521089161773,0.0
17,1.1658056117097007,0.5408435664709023,0.0
18,1.1709112568965776,0.5390282968499733,0.0
19,1.1641588910149179,0.5454351308061933,0.0
20,1.1552039898339275,0.5466097170315003,0.0
21,1.1489714435632383,0.5467164975974372,0.0
22,1.1520228307131326,0.5456486919380673,0.0
23,1.1540561389617594,0.5407367859049653,0.0
24,1.139693285549508,0.5423384943940203,0.0
25,1.1337096095403374,0.5447944474105713,0.0
26,1.1349544100244606,0.5450080085424452,0.0
27,1.1295626968097636,0.5412706887346503,0.0
28,1.1315613688215875,0.5473571809930593,0.0
29,1.134395905185115,0.5443673251468233,0.0
30,1.1361402602738004,0.5469300587293112,0.0
31,1.127376343321813,0.5502402562733583,0.0
32,1.1298003612325844,0.5454351308061933,0.0
33,1.1214936662216717,0.5474639615589962,0.0
34,1.1309538360973508,0.5421249332621463,0.0
35,1.1316958951619114,0.5418045915643352,0.0
36,1.1237686152771331,0.5453283502402563,0.0
37,1.1199453148431977,0.5483182060864923,0.0
38,1.1216095092394616,0.5491724506139882,0.0
39,1.1153008819071928,0.5509877202349173,0.0
40,1.119553807045264,0.5487453283502403,0.0
41,1.1149228787714953,0.5457554725040042,0.0
42,1.1099410719624574,0.5494927923117993,0.0
43,1.1124299177942718,0.5477843032568073,0.0
44,1.1127512829226094,0.5470368392952483,0.0
45,1.1150207154202194,0.5473571809930593,0.0
46,1.115405534946912,0.5518419647624132,0.0
47,1.1118532952686968,0.5468232781633743,0.0
48,1.1093597301110443,0.5476775226908702,0.0
49,1.1074162719851819,0.5516284036305392,0.0
50,1.1081940486605513,0.5524826481580353,0.0
51,1.1095675643599103,0.5495995728777362,0.0
52,1.1074183784190563,0.5541911372130273,0.0
53,1.104568182333739,0.5519487453283503,0.0
54,1.1138461740145502,0.5434063000533903,0.0
55,1.1036981345495946,0.5507741591030433,0.0
56,1.1012537260585078,0.5520555258942872,0.0
57,1.104011039178892,0.5501334757074212,0.0
58,1.1012366872258958,0.5524826481580353,0.0
59,1.0988702085778093,0.5495995728777362,0.0
60,1.1056683280540545,0.5451147891083823,0.0
61,1.1070724758437402,0.5493860117458622,0.0
62,1.1021931848230682,0.5542979177789642,0.0
63,1.1011732887470715,0.5514148424986652,0.0
64,1.0949707376594155,0.5551521623064603,0.0
65,1.0938099290366103,0.5538707955152162,0.0
66,1.0961144495061292,0.5531233315536572,0.0
67,1.093114679685838,0.5546182594767752,0.0
68,1.0938076620234314,0.5534436732514683,0.0
69,1.0928046237194022,0.5562199679658302,0.0
70,1.088924903368097,0.5558996262680193,0.0
71,1.0903201277855559,0.5548318206086492,0.0
72,1.0886343222025938,0.5556860651361453,0.0
73,1.0892414507417836,0.5526962092899093,0.0
74,1.0872228368488277,0.5558996262680193,0.0
75,1.0872791494842016,0.5569674319273892,0.0
76,1.0873115915572396,0.5602776294714362,0.0
77,1.0858239527761904,0.5565403096636412,0.0
78,1.0860649570830672,0.5580352375867592,0.0
79,1.0839652498075176,0.5608115323011212,0.0
80,1.0824179030457601,0.5576081153230112,0.0
81,1.0825938137979094,0.5587827015483182,0.0
82,1.0837336477212454,0.5565403096636412,0.0
83,1.079793843698578,0.5592098238120662,0.0
84,1.0809620914902205,0.5570742124933262,0.0
85,1.0813568451158897,0.5556860651361453,0.0
86,1.0810719816428864,0.5583555792845702,0.0
87,1.0810992541697595,0.5610250934329952,0.0
88,1.0789896010206907,0.5592098238120662,0.0
89,1.0771076261201646,0.5577148958889482,0.0
90,1.0790042396414044,0.5601708489054992,0.0
91,1.079709091825531,0.5615589962626802,0.0
92,1.0782735266535282,0.5579284570208222,0.0
93,1.0797112002069786,0.5581420181526963,0.0
94,1.0769445650219853,0.5580352375867592,0.0
95,1.0745687667023862,0.5604911906033102,0.0
96,1.0787179885926377,0.5586759209823812,0.0
97,1.0780458694464117,0.5577148958889482,0.0
98,1.0761513347620641,0.5547250400427123,0.0
99,1.0765658885733813,0.5560064068339562,0.0
100,1.078683212525184,0.5610250934329952,0.0
