epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.928617931547619,0.08507931232452393,0.01114844155556655,0.009284873493015766,0.1291818916797638,0.14225268363952637,0.15874823927879333,0.12775595486164093,0.19637976586818695,0.1432330459356308
2,7.4845067584325395,0.30696558952331543,0.056546177900727204,0.0530523918569088,0.338894248008728,0.38926973938941956,0.42312705516815186,0.37486210465431213,0.4746191203594208,0.3960530161857605
3,0.0,0.37840425968170166,0.11555798607825511,0.0639859288930893,0.35884881019592285,0.44808346033096313,0.4733469486236572,0.43347272276878357,0.5136563777923584,0.4500022828578949
4,0.0,0.3397440016269684,0.09664812579844732,0.06474724411964417,0.3515869379043579,0.41623976826667786,0.44578292965888977,0.4013930857181549,0.4944322407245636,0.4213898181915283
5,0.0,0.341518759727478,0.09578813935482725,0.06542038917541504,0.35283493995666504,0.41807132959365845,0.44685879349708557,0.4028564691543579,0.49648186564445496,0.4232657253742218
6,0.0,0.3415737450122833,0.0969537134541593,0.0642964169383049,0.35220086574554443,0.41756075620651245,0.44580650329589844,0.40215712785720825,0.4950447678565979,0.4223864674568176
7,0.0,0.3412831723690033,0.09963477290357346,0.0658646896481514,0.35244986414909363,0.41781866550445557,0.4464583098888397,0.40244975686073303,0.4970472753047943,0.4232788383960724
8,0.0,0.342194139957428,0.09751502429936143,0.06559199839830399,0.3532041609287262,0.4181249439716339,0.44630908966064453,0.4027401804924011,0.4958222210407257,0.4231102764606476
9,0.0,0.34133028984069824,0.09854204622165551,0.06606265157461166,0.3523949384689331,0.4175053536891937,0.4451625645160675,0.40180593729019165,0.49618345499038696,0.4227677285671234
10,0.0,0.34058424830436707,0.09795431683556247,0.06542102247476578,0.3512813448905945,0.4172228276729584,0.4461991488933563,0.4019421339035034,0.49612846970558167,0.4224626421928406
11,0.0,0.34092193841934204,0.09708614648141423,0.0649385154247284,0.3518432676792145,0.41709914803504944,0.44534316658973694,0.40160897374153137,0.49568086862564087,0.42231670022010803
12,0.0,0.34122034907341003,0.0990114679476298,0.0670497715473175,0.35214418172836304,0.4172951579093933,0.4456494450569153,0.401976078748703,0.4948641359806061,0.42224588990211487
13,0.0,0.3402465879917145,0.09700564514298908,0.06417147815227509,0.3509747385978699,0.41660040616989136,0.44531962275505066,0.4014034569263458,0.4954766631126404,0.42204201221466064
14,0.0,0.34010523557662964,0.09671132279694998,0.06530333310365677,0.3513815402984619,0.4166281223297119,0.4458300471305847,0.4016692638397217,0.49477776885032654,0.42180028557777405
15,0.0,0.339484840631485,0.09600504012564332,0.06396083533763885,0.3506513833999634,0.4159410297870636,0.44403958320617676,0.40031981468200684,0.49440082907676697,0.4210366904735565
16,0.0,0.3406549394130707,0.09696411472068042,0.06474217027425766,0.351579487323761,0.41673049330711365,0.44470709562301636,0.4011800289154053,0.49503690004348755,0.42189642786979675
17,0.0,0.341518759727478,0.09603746133720471,0.06412346661090851,0.3526712954044342,0.4176570177078247,0.4459949731826782,0.40231844782829285,0.49586933851242065,0.42282944917678833
18,0.0,0.34041935205459595,0.09751334631304479,0.06560271978378296,0.3521544337272644,0.4170233905315399,0.4457436800003052,0.40166792273521423,0.4965682327747345,0.42256128787994385
19,0.0,0.34066277742385864,0.09606622095479093,0.06428602337837219,0.3521103858947754,0.4169922471046448,0.44565728306770325,0.40178656578063965,0.49524107575416565,0.4221932888031006
20,0.0,0.34088268876075745,0.09957207231102357,0.0669490247964859,0.3519929051399231,0.4168996512889862,0.44411811232566833,0.40098482370376587,0.4951154291629791,0.4219684898853302
21,0.0,0.3399874269962311,0.09901177636175941,0.06718704849481583,0.3513681888580322,0.41686874628067017,0.44582220911979675,0.4015478193759918,0.4965446889400482,0.42240777611732483
22,0.0,0.3398539423942566,0.09520828994974577,0.06328940391540527,0.350890576839447,0.4165979027748108,0.444997638463974,0.4011518657207489,0.49502119421958923,0.42174556851387024
23,0.0,0.33941417932510376,0.0963533930612249,0.06599607318639755,0.35058605670928955,0.4166284203529358,0.44564157724380493,0.4012950658798218,0.4969608783721924,0.42239806056022644
24,0.0,0.3413931131362915,0.09841042278149081,0.06736718863248825,0.35292449593544006,0.4178410768508911,0.44634050130844116,0.4024438261985779,0.4969530403614044,0.42325448989868164
25,0.0,0.340969055891037,0.09735965584190642,0.06586262583732605,0.351889431476593,0.4171698987483978,0.4450683295726776,0.40154117345809937,0.49568870663642883,0.4223819971084595
26,0.0,0.3408355712890625,0.09785705843978966,0.06702176481485367,0.35204046964645386,0.4172779321670532,0.44552379846572876,0.40185415744781494,0.4951547086238861,0.4222789406776428
27,0.0,0.3396340608596802,0.09771342997962987,0.06515724956989288,0.350702166557312,0.41652023792266846,0.44564157724380493,0.4013054668903351,0.4950840175151825,0.4216541349887848
28,0.0,0.34183287620544434,0.09859251819396633,0.0668204054236412,0.35311388969421387,0.4176325500011444,0.44552379846572876,0.4022359848022461,0.4948248863220215,0.42249730229377747
29,0.0,0.3403172492980957,0.09589438031212497,0.06381053477525711,0.3517443835735321,0.4173121750354767,0.4464111924171448,0.4022179841995239,0.4963797628879547,0.4227825701236725
30,0.0,0.3406863510608673,0.099850338959465,0.06696653366088867,0.35189175605773926,0.41679632663726807,0.44520968198776245,0.40153342485427856,0.4948248863220215,0.4219437837600708
31,0.0,0.34145593643188477,0.09864266633144107,0.0667387917637825,0.3526773750782013,0.4177384376525879,0.4464111924171448,0.4025166928768158,0.4965525269508362,0.42313405871391296
32,0.0,0.3405999541282654,0.09783267830284392,0.06668505817651749,0.35211044549942017,0.41739317774772644,0.4465368390083313,0.4022185504436493,0.4968823492527008,0.4229204058647156
33,0.0,0.34010523557662964,0.09668934857261006,0.06571144610643387,0.351723313331604,0.4170427620410919,0.44623056054115295,0.4019052982330322,0.4965289831161499,0.42256587743759155
34,0.0,0.34118109941482544,0.09693422168116789,0.06557063013315201,0.35227876901626587,0.41727304458618164,0.4454216957092285,0.4017767906188965,0.49548453092575073,0.4223747253417969
35,0.0,0.34034866094589233,0.09596236249664446,0.0643196627497673,0.3518030345439911,0.41708609461784363,0.4461127817630768,0.4019137918949127,0.4962698221206665,0.42255476117134094
36,0.0,0.3410554528236389,0.09650040636645718,0.06480281800031662,0.3519330620765686,0.41718289256095886,0.44541385769844055,0.40173882246017456,0.4950840175151825,0.42217764258384705
37,0.0,0.34147951006889343,0.09857059765970423,0.06661002337932587,0.3528686463832855,0.41765323281288147,0.4457201063632965,0.40211737155914307,0.49601852893829346,0.42283913493156433
