epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.8617941235739088,0.30110964179039,0.28363391757011414,0.25826019048690796,0.3088788688182831,0.5126016139984131,0.6200928092002869,0.4842371642589569,0.8430881500244141,0.575787365436554
2,1.4559900192987352,0.45961567759513855,0.5004494786262512,0.437738835811615,0.4582405388355255,0.6497597098350525,0.7969043254852295,0.6568487882614136,0.927775502204895,0.7108796834945679
3,1.3019194830031622,0.4971611201763153,0.5508774518966675,0.481934130191803,0.4940400719642639,0.6839790344238281,0.8472502827644348,0.7024732232093811,0.9506750106811523,0.7452884316444397
4,1.2110859704396082,0.5305444598197937,0.5765378475189209,0.5163483619689941,0.5267265439033508,0.7082604169845581,0.8680530190467834,0.7292377352714539,0.9559208154678345,0.7655574679374695
5,1.143079848516555,0.553459644317627,0.5952821373939514,0.5406125783920288,0.5515929460525513,0.724648654460907,0.8784269094467163,0.7457756996154785,0.9586380124092102,0.7789320349693298
6,1.1010095505487352,0.5723776817321777,0.6094042062759399,0.5580564737319946,0.5719576478004456,0.7378196716308594,0.8852983117103577,0.7584571838378906,0.9599887132644653,0.7893330454826355
7,1.066054934547061,0.5860105752944946,0.620573878288269,0.5719775557518005,0.5865146517753601,0.7468121647834778,0.8897274136543274,0.767002284526825,0.9616692662239075,0.796696662902832
8,1.0390692816840277,0.5989680886268616,0.6323034167289734,0.5822950601577759,0.6006640195846558,0.7543610334396362,0.8908347487449646,0.7730628848075867,0.9617242217063904,0.8023514151573181
9,1.0144614567832342,0.6116507649421692,0.6419190168380737,0.5935267210006714,0.6139753460884094,0.7614747285842896,0.8923346400260925,0.779001772403717,0.961465060710907,0.8075531125068665
10,0.9935655745248946,0.6228963732719421,0.6501867771148682,0.6031715869903564,0.625939130783081,0.7677750587463379,0.893465518951416,0.7841211557388306,0.9619991183280945,0.8124148845672607
11,0.973761482844277,0.632382869720459,0.6576719880104065,0.6109135150909424,0.6361464858055115,0.7727186679840088,0.8933320045471191,0.7876645922660828,0.9631848931312561,0.8165062069892883
12,0.9499971904451885,0.6440603137016296,0.666702389717102,0.6223543882369995,0.6479869484901428,0.7796791791915894,0.8956093788146973,0.7937941551208496,0.9636560678482056,0.8218693137168884
13,0.9342634412977431,0.654347836971283,0.6739905476570129,0.631778359413147,0.6578227281570435,0.7852923274040222,0.8966302871704102,0.7984146475791931,0.9632084369659424,0.8258878588676453
14,0.9161091759091332,0.6623815298080444,0.6810992956161499,0.6393997073173523,0.666207492351532,0.7898834943771362,0.8977689743041992,0.802210807800293,0.9645277857780457,0.829781174659729
15,0.9072418818398128,0.6663394570350647,0.6843381524085999,0.6425223350524902,0.6705472469329834,0.7919127941131592,0.8982558846473694,0.8039161562919617,0.9644728302955627,0.8312692046165466
16,0.8920354691762773,0.6725512146949768,0.6897890567779541,0.6491225957870483,0.6762219071388245,0.7958695888519287,0.9001249074935913,0.8075735569000244,0.9662083387374878,0.8348468542098999
