epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.01288466020064,0.014680115506052971,0.007318514599475756,0.005292063113301992,0.018675796687602997,0.04092514514923096,0.034143105149269104,0.02581285499036312,0.04972296953201294,0.03221144899725914
2,6.737537730823863,0.08547615259885788,0.04556306947433829,0.03696363419294357,0.09012800455093384,0.16791564226150513,0.17923946678638458,0.13935163617134094,0.2397594302892685,0.1642664670944214
3,6.478107799183238,0.09740966558456421,0.06998827624879154,0.05015973374247551,0.10587283968925476,0.19042064249515533,0.2076999545097351,0.16091269254684448,0.2749916911125183,0.18856756389141083
4,6.264077620072798,0.19434578716754913,0.12254503179952053,0.09854613244533539,0.1997477412223816,0.30797258019447327,0.3371690809726715,0.2769054174423218,0.4234502911567688,0.31234011054039
5,6.088670210404829,0.22100676596164703,0.15609288295375862,0.12742997705936432,0.22322911024093628,0.3457376956939697,0.3859923183917999,0.3163897693157196,0.47809821367263794,0.3542957007884979
6,5.928768504749645,0.2704456150531769,0.18439098345396113,0.16359634697437286,0.26716873049736023,0.39046710729599,0.42951175570487976,0.3622303009033203,0.5179712772369385,0.39859074354171753
7,5.775167638605291,0.2867831587791443,0.1947081447843724,0.17649401724338531,0.2820378243923187,0.4063509404659271,0.446654349565506,0.37945395708084106,0.5347824096679688,0.4156716465950012
8,5.635190096768466,0.29677510261535645,0.21080667757270327,0.19026221334934235,0.2913110554218292,0.41431909799575806,0.45527300238609314,0.38812685012817383,0.5408438444137573,0.4233241379261017
9,5.502548911354759,0.30847182869911194,0.21681300134563128,0.19343876838684082,0.3006409704685211,0.42290985584259033,0.4575933814048767,0.39493700861930847,0.5447269678115845,0.43076786398887634
10,5.351146351207387,0.31311264634132385,0.22190093994140625,0.19808290898799896,0.3042757511138916,0.4257175028324127,0.46237626671791077,0.39910322427749634,0.5432116389274597,0.43231916427612305
11,5.22152363170277,0.3127811551094055,0.22224650813584343,0.19320371747016907,0.3040126860141754,0.4252402186393738,0.4615238904953003,0.39880892634391785,0.5435431003570557,0.43248069286346436
12,5.077246926047585,0.31666427850723267,0.22034696751214988,0.19488313794136047,0.3056941032409668,0.42805197834968567,0.4625183343887329,0.40087568759918213,0.5453899502754211,0.4349786043167114
13,4.947582938454368,0.3170904815196991,0.2339826602999582,0.2054905891418457,0.3080376386642456,0.42687851190567017,0.4580669403076172,0.39873290061950684,0.542548656463623,0.4334113597869873
14,4.797202023592862,0.32272574305534363,0.24002764137293583,0.20670834183692932,0.3115382790565491,0.4324636459350586,0.46356016397476196,0.4044211804866791,0.5470947623252869,0.43878015875816345
15,4.690830577503551,0.3221101462841034,0.23409523852294106,0.20266684889793396,0.3113197684288025,0.4314466118812561,0.4638916254043579,0.4043213725090027,0.543495774269104,0.4369758367538452
16,4.555344668301669,0.31960031390190125,0.24282244934286162,0.20726297795772552,0.31022852659225464,0.42741143703460693,0.45929819345474243,0.40021899342536926,0.5388075709342957,0.4329070746898651
17,4.450611114501953,0.32244163751602173,0.24583042106500835,0.2106725424528122,0.3127104640007019,0.43066808581352234,0.46303924918174744,0.4037581980228424,0.5410332679748535,0.43574419617652893
18,4.3215814070268115,0.3190793991088867,0.24946808575786475,0.2109992504119873,0.30999428033828735,0.42693597078323364,0.4590614140033722,0.4001998007297516,0.5362030267715454,0.43187054991722107
19,4.2274180325594815,0.3166169226169586,0.24997417743389422,0.208897665143013,0.3074977397918701,0.4245944321155548,0.45536768436431885,0.39707833528518677,0.5336458683013916,0.429230272769928
20,4.13230410489169,0.31950560212135315,0.25466321862262226,0.21275535225868225,0.31057316064834595,0.42701178789138794,0.45811429619789124,0.3996603190898895,0.536439836025238,0.4318616986274719
