epoch,loss,accuracy,f1
1,1.9067740142345428,0.2316710456969246,0.11090478829459019
2,1.633440911769867,0.41917879619295634,0.14204385573225248
3,1.5443753004074097,0.4527956039186508,0.15472409173280155
4,1.4781441539525986,0.46916949559771826,0.16158635348170697
5,1.3849027454853058,0.5061916775173612,0.2656330518282013
6,1.3093419969081879,0.521910652281746,0.33291992424995553
7,1.2643546164035797,0.5327981615823413,0.36308671676826176
8,1.2218383699655533,0.538910396515377,0.3900113587917948
9,1.1938472241163254,0.5427013578869048,0.41794363624299224
10,1.167657271027565,0.546660892547123,0.42955111247378364
11,1.1604926586151123,0.5434173099578373,0.44530474491691036
12,1.1540703773498535,0.5436285109747023,0.4447066277747392
13,1.1378175020217896,0.5461096385168651,0.452769784047313
14,1.1310357302427292,0.5452067057291666,0.4539038065838716
15,1.1204287558794022,0.5509972950768849,0.4620558716888237
16,1.1188698410987854,0.5453752790178571,0.4559542921466058
17,1.1180175244808197,0.5485316685267857,0.4544571761951298
18,1.1160748451948166,0.5432816762772817,0.4414194355393095
19,1.1155804693698883,0.5480927966889881,0.4545346662429851
20,1.1079387217760086,0.5491313631572421,0.4547018283280408
21,1.1035517454147339,0.5511842757936508,0.4599926073907214
22,1.0993993282318115,0.5517384362599207,0.4580101126759978
23,1.096252977848053,0.5494966052827381,0.45330072116856257
24,1.0915011167526245,0.5543600415426587,0.4603480895628531
25,1.0977228581905365,0.5489676339285714,0.4536826886934785
26,1.0923524349927902,0.5518014090401786,0.4534044212602912
27,1.0862511992454529,0.5535559275793651,0.46037182253831027
28,1.0866141617298126,0.5518140035962301,0.45912948895389016
29,1.082481250166893,0.5543367900545635,0.4547710345195293
30,1.0847641080617905,0.5544365776909722,0.46174984675492253
31,1.0786180645227432,0.5574670216393849,0.46567120357230063
32,1.0772960484027863,0.5559576125372023,0.46033031359107374
33,1.0789528638124466,0.5538766043526786,0.4573132046732816
34,1.0780601352453232,0.5570281498015873,0.4636279837810407
35,1.0754192024469376,0.5559033590649801,0.46405051067304975
36,1.0777577906847,0.5573061988467262,0.46490211249528374
37,1.0700149238109589,0.5554722377232143,0.46443187910566097
38,1.070408970117569,0.5577925424727183,0.4670104806310692
39,1.072246864438057,0.5577237568204365,0.46117537502430567
40,1.0698178261518478,0.5611785404265873,0.4694658005175812
41,1.0674126744270325,0.5582071940104166,0.47066701971940283
42,1.0667463392019272,0.557066902281746,0.4602742767668464
43,1.0673996359109879,0.5582004123263888,0.46438287538785117
44,1.062958762049675,0.5601360987103174,0.47500517540444387
45,1.0625644326210022,0.5608501131572421,0.46799069472259125
46,1.058296024799347,0.5618431454613095,0.4720728129758642
47,1.0599721819162369,0.5603201729910714,0.4731740061268252
48,1.0584943294525146,0.5609886532738095,0.4644558319744966
49,1.0575853735208511,0.5618973989335317,0.47208169452531934
50,1.0547168105840683,0.5630338154141865,0.4712858370640357
