epoch,loss,accuracy,f1
1,1.9628191888332367,0.17779541015625,0.12304674489918482
2,1.918763354420662,0.1663818359375,0.14489869242704856
3,1.8742816746234894,0.260009765625,0.21202444063629727
4,1.8357410728931427,0.26568603515625,0.23042110806000246
5,1.8128154873847961,0.271728515625,0.2377465678919313
6,1.8078064024448395,0.25762939453125,0.2329136782271551
7,1.7905972003936768,0.2720947265625,0.24038472969275987
8,1.7765096724033356,0.27801513671875,0.2511877048163046
9,1.765565648674965,0.26873779296875,0.24874937392575786
10,1.7559727877378464,0.28143310546875,0.2615400200782421
11,1.7525584250688553,0.2843017578125,0.2592712143412652
12,1.7513523548841476,0.2650146484375,0.24683621694098523
13,1.7493475824594498,0.282958984375,0.26172786601824427
14,1.7424632608890533,0.2742919921875,0.2513307193365307
15,1.7374756038188934,0.2947998046875,0.26915496196886685
16,1.72979536652565,0.2769775390625,0.2600210480746192
17,1.7365196198225021,0.2799072265625,0.26107375954866713
18,1.7296587228775024,0.27410888671875,0.25471970261045324
19,1.7248490303754807,0.280517578125,0.26304843732426336
20,1.7182360589504242,0.28399658203125,0.2738776014748076
21,1.711668848991394,0.2841796875,0.2706710386677984
22,1.6954461634159088,0.29241943359375,0.28094229013149186
23,1.695517122745514,0.2972412109375,0.2823104495150754
24,1.6761519610881805,0.29351806640625,0.2818972560347971
25,1.6805142611265182,0.2962646484375,0.28512470609207397
26,1.675057291984558,0.28985595703125,0.28287024694263335
27,1.669794961810112,0.29058837890625,0.2800836372992922
28,1.6555551886558533,0.30523681640625,0.29500455202626086
29,1.6437883079051971,0.29364013671875,0.28487586222295147
30,1.6362642049789429,0.30322265625,0.29359309782067966
31,1.6278586089611053,0.307373046875,0.2985866496659083
32,1.6285340338945389,0.298828125,0.2913971415766343
33,1.6097822785377502,0.31097412109375,0.30467094912032683
34,1.6066767275333405,0.31463623046875,0.3074215706790096
35,1.5844954401254654,0.29876708984375,0.2995918442646706
36,1.565760314464569,0.3138427734375,0.31276171557841737
37,1.5619919449090958,0.3157958984375,0.3133240302296162
38,1.5374924838542938,0.3226318359375,0.32022844392077976
39,1.511124849319458,0.32318115234375,0.32617542580114967
40,1.492452546954155,0.33135986328125,0.33748650525550405
41,1.4744396209716797,0.3399658203125,0.34379585296281184
42,1.444580316543579,0.34124755859375,0.34622925813643696
43,1.4490575939416885,0.344970703125,0.34949191030930665
44,1.4254240244627,0.34381103515625,0.3516236093949517
45,1.4047772139310837,0.3526611328125,0.36160836689622583
46,1.3915530294179916,0.3516845703125,0.36274749161171715
47,1.379190817475319,0.35552978515625,0.3654681668102649
48,1.3633857071399689,0.35980224609375,0.3709961246141133
49,1.3276668637990952,0.36102294921875,0.37617615077270977
50,1.326658546924591,0.36114501953125,0.37646663327034924
