epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.936858162047371,0.09963876008987427,0.008478848332368947,0.007113459054380655,0.14233127236366272,0.1479937881231308,0.15639233589172363,0.1325930505990982,0.18726244568824768,0.14528204500675201
2,7.474408830915179,0.2965368330478668,0.059736272737501594,0.053874045610427856,0.33167508244514465,0.389432430267334,0.43282550573349,0.37655267119407654,0.48863673210144043,0.3995330035686493
3,6.9739283001612105,0.4311135411262512,0.12152700537640787,0.10765669494867325,0.43169647455215454,0.5197054743766785,0.555858314037323,0.5038807392120361,0.6134836077690125,0.5275962948799133
4,6.469752720424107,0.4837442934513092,0.17916480382121464,0.16210289299488068,0.4738454222679138,0.5762313008308411,0.6116145849227905,0.5579252243041992,0.6781608462333679,0.5852721333503723
5,5.985561794704861,0.5048374533653259,0.21101074841081444,0.19420126080513,0.4922369420528412,0.5962677001953125,0.6314512491226196,0.5784077048301697,0.6980524659156799,0.6058008074760437
6,5.60345701187376,0.5061960220336914,0.21924590297679805,0.20028045773506165,0.4935504198074341,0.5964218378067017,0.6332338452339172,0.5800305604934692,0.696740984916687,0.606137216091156
7,5.157213483537946,0.5123763084411621,0.23079119547878696,0.21131759881973267,0.5005455017089844,0.6013919711112976,0.6380712985992432,0.5852535963058472,0.7012172341346741,0.6112286448478699
8,4.797541058252728,0.511025607585907,0.24015120040267335,0.2173323780298233,0.5008506178855896,0.5980517864227295,0.6330296993255615,0.5818176865577698,0.6949269771575928,0.607277512550354
9,4.475561717199901,0.5071383714675903,0.24779551533026384,0.22151224315166473,0.49928832054138184,0.5921090841293335,0.6248547434806824,0.5753304362297058,0.6862494349479675,0.6005706787109375
10,4.170873732793899,0.5004240870475769,0.2543855074440798,0.22522643208503723,0.4963464140892029,0.5849865674972534,0.6166090965270996,0.5676189661026001,0.6787262558937073,0.5931785702705383
11,3.911440652514261,0.4603109657764435,0.25749588887848907,0.22499632835388184,0.47334033250808716,0.5528653860092163,0.5889272689819336,0.5350366234779358,0.654546856880188,0.5620399713516235
12,3.690063960968502,0.44906550645828247,0.26436515222724954,0.22776184976100922,0.46628236770629883,0.5413252115249634,0.5772891640663147,0.5233481526374817,0.6415737271308899,0.5497661232948303
13,3.504821050734747,0.40171194076538086,0.2710936442036547,0.2290857881307602,0.4330776035785675,0.4965703785419464,0.5303046703338623,0.4769078195095062,0.5954374074935913,0.5036571621894836
14,3.353731427873884,0.3762211501598358,0.2706528157261662,0.2255861610174179,0.41076958179473877,0.46881821751594543,0.4964190423488617,0.4458555281162262,0.5637034773826599,0.4734970033168793
15,3.225037832108755,0.4287419617176056,0.2764111240998598,0.22871682047843933,0.4528282880783081,0.5230293869972229,0.5575781464576721,0.5040619373321533,0.6215643286705017,0.5303859114646912
16,3.131587195017981,0.3763153851032257,0.2783466993531736,0.22399742901325226,0.41284316778182983,0.4788365364074707,0.5189021229743958,0.45883867144584656,0.5928851962089539,0.4892886281013489
17,3.050880311027406,0.401020884513855,0.2809815573321597,0.22444547712802887,0.4336143732070923,0.49810081720352173,0.5338228344917297,0.4786495268344879,0.6017590761184692,0.5065761804580688
18,3.1683712913876487,0.4362965226173401,0.28018976503751913,0.22401362657546997,0.45193493366241455,0.525784432888031,0.5579864978790283,0.5067956447601318,0.6224909424781799,0.5333077311515808
19,2.9508209228515625,0.3657609522342682,0.29107639566538684,0.22551372647285461,0.40745165944099426,0.4648222029209137,0.5004083514213562,0.44390907883644104,0.5713679790496826,0.47307705879211426
20,2.931551978701637,0.4035731256008148,0.2935786970470622,0.22472019493579865,0.43544802069664,0.49820348620414734,0.5318360328674316,0.4783514738082886,0.5997173190116882,0.5062513947486877
21,2.890895056346106,0.36203864216804504,0.2982769260411356,0.22426919639110565,0.40219104290008545,0.46379685401916504,0.5007460117340088,0.44300660490989685,0.5722475051879883,0.4723857343196869
22,2.8755040244450645,0.35517510771751404,0.3015927390848044,0.22413811087608337,0.39729827642440796,0.4576629102230072,0.49648186564445496,0.437799334526062,0.5672451853752136,0.4668603241443634
23,2.8643316844153026,0.34247684478759766,0.29680536111155364,0.22279612720012665,0.3866112232208252,0.4434012174606323,0.47907963395118713,0.42208611965179443,0.5496387481689453,0.45110660791397095
24,2.860933576311384,0.3624155819416046,0.30389667231909573,0.22620868682861328,0.4045555293560028,0.4563811123371124,0.4865242540836334,0.434656023979187,0.5532039999961853,0.4620722830295563
25,2.8389689127604165,0.3399795889854431,0.3030946737887937,0.22679384052753448,0.38610389828681946,0.43830692768096924,0.4718862771987915,0.4166024923324585,0.5423433184623718,0.4455810785293579
26,2.8296922956194197,0.35299983620643616,0.30506313925885803,0.22677451372146606,0.3969421684741974,0.45046350359916687,0.48481231927871704,0.42973873019218445,0.5520889163017273,0.4574110209941864
27,2.825831821986607,0.34311291575431824,0.3101596292597343,0.2278807908296585,0.3892030417919159,0.4421386420726776,0.4773048460483551,0.42137983441352844,0.5450918674468994,0.44925227761268616
28,2.820045350089906,0.31319302320480347,0.30957448212066657,0.2251945436000824,0.35997089743614197,0.41272976994514465,0.44444793462753296,0.3894345164299011,0.5149363875389099,0.41840219497680664
29,2.8086625356522816,0.31928694248199463,0.31290071921600177,0.22775256633758545,0.36528879404067993,0.41677236557006836,0.4471729099750519,0.3934304416179657,0.5171588063240051,0.4221946895122528
30,2.812105693514385,0.3313334286212921,0.3102628429295182,0.2277156263589859,0.3757108449935913,0.42730608582496643,0.45660436153411865,0.40397319197654724,0.5277131795883179,0.4332036077976227
31,2.7961263505239335,0.3477069139480591,0.31259839060110245,0.2283938229084015,0.39149510860443115,0.4428524672985077,0.47332337498664856,0.4206726551055908,0.5419114232063293,0.44885390996932983
32,2.8075433155846974,0.31499922275543213,0.31349688162160655,0.22508108615875244,0.3635169267654419,0.4133273959159851,0.446521133184433,0.391232967376709,0.5176378488540649,0.4204585552215576
33,2.806915767609127,0.32772892713546753,0.31939826399399374,0.22854702174663544,0.375896155834198,0.42430832982063293,0.456572949886322,0.4023634195327759,0.5259934067726135,0.43090930581092834
34,2.8043261331225198,0.31855660676956177,0.3152928368157341,0.2277153879404068,0.36634767055511475,0.415988028049469,0.4478875398635864,0.3935048282146454,0.5180932879447937,0.42234012484550476
35,2.8047056652250744,0.3455080986022949,0.3159187155477313,0.23011988401412964,0.3908430337905884,0.4386713206768036,0.46903565526008606,0.4170020818710327,0.5359196066856384,0.44447603821754456
36,2.7956111847408236,0.35940003395080566,0.31821088671775427,0.23147918283939362,0.4028961956501007,0.4513309597969055,0.4794958233833313,0.4290130138397217,0.5467724204063416,0.4566686749458313
37,2.782290988498264,0.322561651468277,0.31636228228356805,0.2283635437488556,0.3698774576187134,0.4182106554508209,0.4485393464565277,0.3955928385257721,0.516404926776886,0.4234927296638489
38,2.7883123973059276,0.33652427792549133,0.3169121743464026,0.2287602424621582,0.38239580392837524,0.43109455704689026,0.4619993567466736,0.4092453718185425,0.5290011167526245,0.43677547574043274
39,2.786651369125124,0.3081906735897064,0.3208790083123566,0.2300611138343811,0.35555893182754517,0.4042917490005493,0.43489870429039,0.3816382586956024,0.5032354593276978,0.40972062945365906
40,2.8000374445839533,0.3446049988269806,0.3187836183445386,0.23133419454097748,0.3887905478477478,0.43629488348960876,0.4648343026638031,0.4141911566257477,0.5311292409896851,0.44139519333839417
41,2.7770172603546626,0.32424217462539673,0.32137080573500826,0.2297237515449524,0.3703288435935974,0.41800832748413086,0.4480445981025696,0.3959922790527344,0.5143866539001465,0.42324990034103394
42,2.777737572079613,0.32104602456092834,0.3210389474931494,0.23176048696041107,0.367889940738678,0.4153720438480377,0.4455316364765167,0.39312949776649475,0.5128396153450012,0.42077532410621643
43,2.7756182958209323,0.34286949038505554,0.32126392030971196,0.23209822177886963,0.3881710469722748,0.435598224401474,0.464889258146286,0.41356661915779114,0.5317967534065247,0.4410465359687805
44,2.7697867741660467,0.3265666663646698,0.32458754361298753,0.23088806867599487,0.37323471903800964,0.4208235442638397,0.4509580731391907,0.39856457710266113,0.5183367133140564,0.4262591302394867
45,2.7778121706039185,0.3304224908351898,0.32164849002477375,0.23255150020122528,0.37691497802734375,0.42420724034309387,0.4537223279476166,0.4018840491771698,0.5212659239768982,0.4296256899833679
46,2.790373787047371,0.3487042486667633,0.32559155092961384,0.23352403938770294,0.39337158203125,0.4403136968612671,0.4679833650588989,0.41780194640159607,0.535040020942688,0.4453405737876892
47,2.7797374422588046,0.3454923927783966,0.32609420803594186,0.233717679977417,0.3901470899581909,0.43776214122772217,0.46667975187301636,0.4157407879829407,0.5331946015357971,0.44307389855384827
48,2.7767125689794145,0.32867127656936646,0.32742624625605404,0.2334243357181549,0.37506914138793945,0.4221925139427185,0.45148420333862305,0.3998166024684906,0.5186744332313538,0.42743822932243347
49,2.7806444924975198,0.3206612169742584,0.32909474797070165,0.2330549955368042,0.3675450086593628,0.4151920676231384,0.4452725052833557,0.39291563630104065,0.5131615996360779,0.420817106962204
