epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.336299221189712,0.4748076796531677,0.5316880345344543,0.47545313835144043,0.47013258934020996,0.6630718111991882,0.817231297492981,0.6749277710914612,0.936127781867981,0.7240529656410217
2,1.1213204399071826,0.5707800984382629,0.6070359945297241,0.5598409175872803,0.5744458436965942,0.7264575362205505,0.8539981842041016,0.7371237874031067,0.9484846591949463,0.7761717438697815
3,1.0584030627873438,0.6030375361442566,0.6306830048561096,0.5867481231689453,0.608219563961029,0.7445290684700012,0.8572412729263306,0.7518842816352844,0.949048638343811,0.789821207523346
4,1.0287190529309074,0.6147544980049133,0.6405264735221863,0.5975892543792725,0.6201879978179932,0.751663327217102,0.859931230545044,0.7582194805145264,0.9511528611183167,0.7959150671958923
5,1.0105028754716776,0.6218372583389282,0.6459031105041504,0.6042943000793457,0.6271648406982422,0.7558717131614685,0.8619621992111206,0.7621840238571167,0.9516138434410095,0.7992268204689026
6,0.9960864647488723,0.6269025206565857,0.6513705253601074,0.609785258769989,0.6322184801101685,0.758908748626709,0.8627052307128906,0.764681339263916,0.9524761438369751,0.8018068075180054
7,0.9853327563866239,0.6294216513633728,0.6540671586990356,0.6112565994262695,0.6347978115081787,0.7605831623077393,0.8638929128646851,0.7664200663566589,0.9527798295021057,0.8031660914421082
8,0.9751289150600712,0.6321414113044739,0.6571527123451233,0.6146949529647827,0.6372613906860352,0.7627187371253967,0.8664445281028748,0.7690392732620239,0.9537587761878967,0.8051442503929138
9,0.9656616465074167,0.6362874507904053,0.6600363254547119,0.6182281374931335,0.6415102481842041,0.7653611898422241,0.8678383231163025,0.7715780735015869,0.9541329741477966,0.8072621822357178
10,0.9577064911248698,0.6364447474479675,0.6627380847930908,0.6194728016853333,0.6420497298240662,0.7652315497398376,0.8674044609069824,0.7713103294372559,0.9541248083114624,0.807158887386322
11,0.9504248826227446,0.6406857371330261,0.6656222343444824,0.623310923576355,0.6460193991661072,0.7679240107536316,0.8684782385826111,0.7737089395523071,0.9552826881408691,0.8095912933349609
12,0.9447412007720333,0.6410870552062988,0.6669615507125854,0.6233816146850586,0.6469602584838867,0.768330991268158,0.8696523904800415,0.7744245529174805,0.9561097025871277,0.8101977109909058
13,0.9375878465746443,0.6421825289726257,0.6682649850845337,0.624518871307373,0.6478559970855713,0.76949542760849,0.8715450763702393,0.7760877013206482,0.9567903280258179,0.8113291263580322
14,0.930599342362075,0.6443653702735901,0.6706403493881226,0.6268091797828674,0.6498225927352905,0.7708851099014282,0.871981680393219,0.7773191928863525,0.9567659497261047,0.8123737573623657
15,0.9246607614341169,0.6463177800178528,0.6722449064254761,0.6284196972846985,0.6517484188079834,0.7720183730125427,0.8724426627159119,0.7783308625221252,0.9567469358444214,0.8132062554359436
16,0.917671325387101,0.6487853527069092,0.6745136976242065,0.6315027475357056,0.6542466282844543,0.7736766338348389,0.8739150762557983,0.7801572680473328,0.9575008153915405,0.8147264719009399
17,0.9119870505508327,0.6502523422241211,0.6762206554412842,0.6328985691070557,0.6556417942047119,0.7746273875236511,0.874416708946228,0.7810126543045044,0.9584959745407104,0.8157926201820374
18,0.9057765433889227,0.6511688232421875,0.6780586838722229,0.6336640119552612,0.6565708518028259,0.7753415107727051,0.8750919103622437,0.7818176746368408,0.958688497543335,0.816402792930603
19,0.8979063543654581,0.6532567739486694,0.6801810264587402,0.6360129117965698,0.658740758895874,0.7766889929771423,0.8759297728538513,0.7831690907478333,0.9591549038887024,0.8175748586654663
20,0.8911309861044847,0.6556674242019653,0.6821588277816772,0.638439953327179,0.6610157489776611,0.7786566019058228,0.8777140378952026,0.7853049039840698,0.9602910280227661,0.8194730281829834
21,0.8847810426244795,0.6576550602912903,0.6840446591377258,0.6401258111000061,0.6629571914672852,0.7798088192939758,0.8782129883766174,0.7863729000091553,0.9607791304588318,0.8205142021179199
22,0.8789024379499913,0.6593037247657776,0.6859877109527588,0.642332911491394,0.6646445989608765,0.781050980091095,0.8796257376670837,0.7878773212432861,0.9607276320457458,0.821438193321228
23,0.8718750508273334,0.6606134176254272,0.6881697773933411,0.6438311338424683,0.6660083532333374,0.7819415926933289,0.8806452751159668,0.7889159321784973,0.9620915651321411,0.8225956559181213
24,0.8629320662192054,0.6635582447052002,0.6912230253219604,0.6464831829071045,0.668656587600708,0.7837400436401367,0.8807374835014343,0.7902771234512329,0.9620996713638306,0.8239424228668213
25,0.8575512305636277,0.6645073294639587,0.6923942565917969,0.6477611064910889,0.6695046424865723,0.7847046256065369,0.8824430704116821,0.791658341884613,0.963124692440033,0.8250508308410645
26,0.8500310724431818,0.6664217114448547,0.6943202018737793,0.6500871181488037,0.6715819239616394,0.7861793637275696,0.883760929107666,0.7932730317115784,0.9638649821281433,0.8264249563217163
