epoch,loss,accuracy,f1
1,1.552017252953326,0.4389648313011499,0.2316108806070152
2,1.2820412018260017,0.5368597382076524,0.39997838744559977
3,1.2242155231413294,0.5414988271191329,0.4268079712028837
4,1.187592224996598,0.5441919366706078,0.4501021349362932
5,1.1627169984285948,0.5451578305060168,0.4722597127986743
6,1.1468826903671514,0.5462787872190742,0.4728499086685614
7,1.1368771713288104,0.546898690161863,0.4731777826489608
8,1.1289489660106722,0.5482218162015908,0.47214054429636737
9,1.1251938675270705,0.546824880929238,0.47057338905404494
10,1.1204055528171728,0.5478034974895151,0.46980935684260683
11,1.1175626926734799,0.5475100033980381,0.46870021300336745
12,1.1147286325204568,0.5480000648336116,0.4685716231912787
13,1.1132804682997406,0.5491696343065612,0.4691816736406491
14,1.1121163348682592,0.5482158905489126,0.4662985272132227
15,1.1104850886298008,0.5482093673514264,0.4679478506264374
16,1.11081482738745,0.5492105287793515,0.46593290341406346
17,1.1099208554283517,0.5490620015480394,0.46766260662605
18,1.109639810734108,0.547273114228259,0.4652061701542384
19,1.1082983173307825,0.5489407497474377,0.46624222651762787
20,1.109384988175064,0.5489045982865601,0.46718430606335903
21,1.1074654059331925,0.5489452064357966,0.46859439610105463
22,1.1077284422077116,0.5496540564130101,0.4682210016544218
23,1.1055651062824687,0.5494136193209341,0.46840592779237883
24,1.10691086776921,0.5485310331908256,0.46654251730467106
25,1.1072685953046455,0.5500065456054164,0.4674295047492347
26,1.1055871209160226,0.5494148019616998,0.46793208436205247
27,1.104018105835211,0.5505111224002818,0.4666853684523848
28,1.1054134095301393,0.5489087313048148,0.46847043946839967
29,1.1049432422293992,0.5488423291380377,0.4645853070307688
30,1.1034984197772917,0.5487987332647617,0.466365954750816
31,1.1035565431000756,0.5491820582590253,0.4653883179362274
32,1.1014885589724681,0.5495831975578742,0.4649044274687939
33,1.1018369100132928,0.5488384699944866,0.4674783710454604
34,1.101787311131837,0.5503800982523009,0.467407622961235
35,1.1003055025319584,0.5504568827601153,0.4682435892854737
36,1.0992757277410539,0.5503863226773832,0.46920145773435146
37,1.098848180692704,0.5500987417897344,0.46656537665200154
38,1.0980310987253659,0.5504293085570009,0.46724137425671214
39,1.0974550501244966,0.5498538604581495,0.46656929421150994
40,1.0966780439752046,0.5489588379267266,0.46715720843792885
41,1.0944881146071388,0.5508126460001148,0.46863604302687023
42,1.0934207439422607,0.5509012942621357,0.4689439758647868
43,1.09158811999149,0.5515419618869988,0.4705392087681641
44,1.0922852656880364,0.5522632482655265,0.4714443176621534
45,1.091068781790186,0.5500003336291844,0.4696649776944518
46,1.090409900321335,0.5507103537983135,0.46895817441217597
47,1.0898765989991486,0.550836659832082,0.47012036493264675
48,1.087173782411169,0.5526329417688601,0.4713873955951591
49,1.0881947767539102,0.5518455395471089,0.471360626523436
50,1.0862136375708658,0.551625257143449,0.47296235618209703
