epoch,loss,accuracy,f1
1,1.521828938703068,0.43543352299595894,0.22395842555399878
2,1.2785297241367277,0.5343019459550581,0.3956525466835197
3,1.2200141168031535,0.5409086045372546,0.4266314562623924
4,1.1878727010039032,0.543515669532255,0.4492831666843741
5,1.165694610017245,0.5463889764606977,0.4676932466290422
6,1.1487492831026922,0.5474837298047467,0.47499468394600725
7,1.1387959484194146,0.545995917113681,0.4708485518406495
8,1.1305563997049801,0.5468160072011891,0.47151303324925586
9,1.1245371728646951,0.5484300837624352,0.469373503154769
10,1.122394796277656,0.547575331907107,0.4697513010004619
11,1.1192967285875415,0.5474588825478938,0.4668532932755673
12,1.1151771701750208,0.5484323103751895,0.4680643537469563
13,1.1150431750250644,0.5490707324963856,0.46761506431092353
14,1.1141600862878267,0.548443934786468,0.46503217765410315
15,1.1117188207438735,0.5493309849659107,0.4651466162501109
16,1.111174364558986,0.5484995503486154,0.4656022422168017
17,1.1094166157675571,0.5500867582866814,0.466761051944586
18,1.1089169764127889,0.5482413130258289,0.465081630004921
19,1.1088652649863822,0.5486425200340416,0.46570312664375296
20,1.1070631429797313,0.5491206384761071,0.4648052178587819
21,1.1093267827737527,0.5502861769591406,0.466485088100179
22,1.108541488647461,0.5485701302411727,0.4637841339313049
23,1.1077143911455498,0.5497846044480906,0.4670641981293478
24,1.1058716891241855,0.5500244628862713,0.4658084236908842
25,1.1088654232806847,0.5489699440615168,0.46528200876306164
26,1.1073729991912842,0.5482914304715663,0.4644185677204266
27,1.1072998730862726,0.5493826324304679,0.46404908083709223
28,1.1073404276957277,0.5490581316096813,0.4645570834765427
29,1.105237241651191,0.5488562064429765,0.46424139520420804
30,1.1066357366374282,0.5484588991168782,0.46388441283706233
31,1.1052488147235306,0.5488539798302221,0.4657155815762081
32,1.1045343230982296,0.5493753244137466,0.46483109358482144
33,1.1032904738285503,0.5491545352345173,0.46513335396682914
34,1.1013596683252054,0.5483529608625664,0.4639581037322512
35,1.1023064890845877,0.5501376407418287,0.46668259686739877
36,1.1013048222807587,0.5492433509611405,0.46797341083795657
37,1.099203320800281,0.5505655049072057,0.46810447012657147
38,1.1005468778922909,0.5497901709799764,0.4651088866065022
39,1.097900161977674,0.5513568480557466,0.46785834936850296
40,1.0960935764625424,0.5506738812402875,0.4684397168598642
41,1.0970771957616337,0.5497534194303533,0.46606355935302024
42,1.0930218813849277,0.551247290000812,0.47078037897337816
43,1.0930527565909214,0.5521758932523533,0.4700537396574348
44,1.0929918523694648,0.5515821588759601,0.47194537308508744
45,1.0910709529626565,0.5512156882706318,0.46879721483044073
46,1.0891757968996392,0.5521541060331404,0.4714425875357278
47,1.0887143436025402,0.5510468948529271,0.46990644000720755
48,1.087078954352707,0.5527016226459105,0.47175266751669603
49,1.0872794252927187,0.5518436677024023,0.47076183712903164
50,1.0868902988121159,0.5523155914341237,0.4708680642927726
