epoch,loss,accuracy,f1
1,1.8620241743619326,0.25013607838114754,0.21810848658084928
2,1.787702992314198,0.2788886398565574,0.26147871332367556
3,1.7714590967678634,0.2823706454918033,0.2666468135321163
4,1.7591782515166237,0.28761366547131145,0.2716809215264235
5,1.7515082417941483,0.2895988089139344,0.27392326782837734
6,1.7507465647869422,0.2883580942622951,0.272853459544477
7,1.7478059061238023,0.2918881275614754,0.2747556843442815
8,1.7454586869380513,0.29031922387295084,0.2746105346473191
9,1.7450007454293672,0.2889344262295082,0.27388903769305695
10,1.7469049438101347,0.28968685963114754,0.2746168914537751
11,1.7462434553709187,0.29151991547131145,0.2750416567525912
12,1.7398751426915653,0.29017514088114754,0.2745973924755207
13,1.7384675780280692,0.2891425461065574,0.27555448214219014
14,1.7385539265929675,0.29168000768442626,0.2766443934722629
15,1.7407294160029927,0.2901111039959016,0.2750054249322712
16,1.73446053950513,0.2922083119877049,0.27848921414072547
17,1.7360354056123828,0.29148789702868855,0.2770799006203482
18,1.7346881315356395,0.28927061987704916,0.2751253090242334
19,1.7376418914951262,0.29007108094262296,0.2747252476348572
20,1.7286714784434585,0.292328381147541,0.2794262193975105
21,1.7312414196671033,0.29441758452868855,0.2799094945065439
22,1.7310552382078328,0.2905913806352459,0.27759438263982705
23,1.7282084324320808,0.29373719262295084,0.2795330307514872
24,1.7262834896806811,0.29427350153688525,0.2809668805141696
25,1.7311474026226608,0.29437756147540983,0.2800952361018761
26,1.7282366791709525,0.2925765240778688,0.2793893886616878
27,1.7296903289732386,0.29542616547131145,0.28114089277274334
28,1.7283082848689595,0.2937772156762295,0.2787995054973469
29,1.7273216814291281,0.2951620133196721,0.2816086742976938
30,1.7233019559109797,0.2938732710040984,0.2807604940513289
31,1.722079695248213,0.29637070952868855,0.282664115067989
32,1.7234321305009186,0.2954821977459016,0.28225618304196787
33,1.7197760382636649,0.2984358990778688,0.2849382277561403
34,1.7226638051330065,0.2956502945696721,0.28134116858821573
35,1.7193599353071118,0.29537813780737704,0.28402593904237045
36,1.7194748120229753,0.29667488473360654,0.2833909691618293
37,1.7141468544475367,0.2948498335040984,0.2823811217866979
38,1.720353304362688,0.29725121670081966,0.2832735261249568
39,1.716122259859179,0.29783555327868855,0.2850645127765759
40,1.7171587533638126,0.2981717469262295,0.28550862148899364
41,1.7139450468000819,0.29847592213114754,0.28620588629037785
42,1.712902979772599,0.29942847079918034,0.2867345864788882
43,1.7136509867965197,0.2994845030737705,0.2867211304938308
44,1.7125411209512929,0.29802766393442626,0.2868447963221864
45,1.7119963911713147,0.29922835553278687,0.2861001752029106
46,1.7135450820453832,0.29758741034836067,0.2856424806916716
47,1.7070524458025322,0.3018218493852459,0.28962451874635187
48,1.708965317147677,0.2987480788934426,0.2868084869324407
49,1.707756058114474,0.30028496413934425,0.2881228902530549
50,1.7063768398566324,0.3007172131147541,0.288306332652088
