Category,precision,recall,f1-score,support
Community,0.4761,0.5457,0.5085,438.0000
Entertainment,0.5064,0.4731,0.4892,167.0000
Food,0.5293,0.5190,0.5241,869.0000
Nightlife,0.3889,0.3111,0.3457,90.0000
Outdoors,0.4453,0.3986,0.4207,143.0000
Shopping,0.5419,0.4818,0.5101,658.0000
Travel,0.3603,0.5028,0.4198,177.0000
macro avg,0.4640,0.4617,0.4597,2542.0000
weighted avg,0.5004,0.4957,0.4961,2542.0000
