epoch,loss,accuracy,f1
1,1.525932579774123,0.44019725678733035,0.20801497834886482
2,1.2628487513615534,0.5391999257635747,0.3641587868821903
3,1.1969112946436955,0.5495183470022624,0.42225566114281077
4,1.1582588067421546,0.5518503134426848,0.4402861794681878
5,1.1329527121323806,0.5537436368778281,0.45826791508756737
6,1.115864971967844,0.5544135322398189,0.4592508212314784
7,1.1067073436883779,0.5539900605674963,0.4542620608217184
8,1.0995893716812133,0.5553961338141026,0.4544103171960351
9,1.09629328250885,0.5558394902432127,0.45462475357306686
10,1.093761106637808,0.555131445607089,0.45089172249261367
11,1.0909676405099722,0.5556452088046757,0.4506883956632321
12,1.089854018504803,0.5567979355203619,0.4512719301888536
13,1.0892999428969163,0.5554503381881599,0.4499189854785469
14,1.0869866903011616,0.5577899639423077,0.44882876575654956
15,1.0866507676931527,0.5564363275358221,0.4482863282464242
16,1.0875701042322012,0.556110659407994,0.4474540128459274
17,1.0871852489618155,0.5554269183634992,0.44626452984328796
18,1.0856470034672663,0.5569050186180241,0.44753934549295105
19,1.0849529963273268,0.5561065351621417,0.44747939047664903
20,1.0874257729603694,0.5559975372360483,0.44796575990416726
21,1.0837609969652615,0.557579185520362,0.4498745985158186
22,1.085255111180819,0.5559795673076923,0.44610916612062856
23,1.0846999223415668,0.5562679699283559,0.4492239340095406
24,1.083130799807035,0.5571412789875565,0.4446356039167837
25,1.0817715039620033,0.5574283559577677,0.4468817146865464
26,1.0840870692179754,0.5556625895550528,0.4460826803263574
27,1.0803818941116332,0.556895591770362,0.44716481449827045
28,1.080215283540579,0.558050086019985,0.44998650628984926
29,1.0791872244614822,0.5579843926753394,0.44707274738210395
30,1.0808850618509145,0.5567882140837104,0.44896115768693257
31,1.0783480956004217,0.5584673713235294,0.44958509241497147
32,1.0769002822729257,0.5592051694475867,0.451976470489273
33,1.07608226446005,0.5564740349264705,0.4496271014235321
34,1.0737374195685754,0.5585806407899698,0.4510424884993907
35,1.0719838050695567,0.5582783924868023,0.45111949909251137
36,1.0719887091563298,0.5585638492175716,0.45046213507654087
37,1.0689874135530912,0.5588606476244343,0.45208227953443536
38,1.0676049635960505,0.5604032628676471,0.4532344762688211
39,1.0667100722973164,0.55943833663273,0.45486103303106445
40,1.0671698038394635,0.5586053862650829,0.4523547573984963
41,1.0665084343690139,0.5595088906957013,0.45417045586981203
42,1.0632503766279955,0.5606538108031675,0.45417961294207454
43,1.0620290627846352,0.560278209841629,0.45562107775451655
44,1.0612601591990545,0.5605309671945701,0.45288473870126783
45,1.0621041536331177,0.5601344504147814,0.45623464469351505
46,1.060535034766564,0.5602785044306183,0.4547228315812247
47,1.0609194865593543,0.5604826546003017,0.4539833780291142
48,1.0582529471470759,0.5603602528751885,0.4550164924308533
49,1.0565137221263006,0.5618795955882353,0.4602720797996227
50,1.0566266848490788,0.5623571243401208,0.4585732569713744
