epoch,loss,accuracy,f1
1,1.4898240694632896,0.4554873207419685,0.20632879293461115
2,1.259349826666025,0.5377089012965754,0.3522608808248225
3,1.1870069412084727,0.5496613933181026,0.41971795411084595
4,1.148677343588609,0.5521254598294196,0.45409688913220225
5,1.1273030336086567,0.5538967599230415,0.460251832698614
6,1.1157239070305458,0.5544817819963258,0.45600826617834456
7,1.1044594397911658,0.5558982783353549,0.45873417230442487
8,1.100637962267949,0.5541552414665669,0.45361242099966165
9,1.0957925099592942,0.5552319902904047,0.45376357526288913
10,1.0935833765910221,0.5555905339541429,0.45365608692794945
11,1.0902635115843553,0.5559553015995218,0.45215850175174627
12,1.0887526310407198,0.557917599267217,0.4546393404075588
13,1.0902077271388126,0.5553520583944722,0.44844863657352974
14,1.0897323700097892,0.5559908284363371,0.44985385119536775
15,1.0901364895013663,0.5550180840477649,0.44834825281921786
16,1.087453633088332,0.5568935587816195,0.44853039054721083
17,1.0871846144015973,0.5544960608130388,0.448522663217052
18,1.0874690496004544,0.5564122467350088,0.44976171933568027
19,1.0867608767289383,0.5569072947824909,0.44980665956742405
20,1.08576725262862,0.5561177875415116,0.4482219629616006
21,1.0845279345145593,0.5568548348515003,0.4512704026157936
22,1.0848425663434542,0.5571415796198597,0.44955597426590915
23,1.0852169366983266,0.5566380259241486,0.44909217739077206
24,1.0849325510171743,0.5561068300217273,0.4464896583095211
25,1.0840637170351468,0.556268027926127,0.44677605375175533
26,1.0856866561449492,0.5561709466929082,0.44937332413112724
27,1.08109010549692,0.557345646175338,0.4524963694126879
28,1.0807266180331891,0.5577380560274271,0.4494804808350939
29,1.0808403730392455,0.5569409125635922,0.4493542031820375
30,1.0791710981955895,0.5571966938283127,0.4513867456116497
31,1.0772036497409527,0.5580347186852301,0.4516812665928434
32,1.0766357862032376,0.5574179878865585,0.45130362144151565
33,1.075744108053354,0.5578661329652245,0.4526112530047763
34,1.074949679007897,0.5587832663308446,0.45350860199663057
35,1.0730387229185838,0.559311140936337,0.45338022781474374
36,1.0709008180178128,0.5599476293116138,0.45445115298499533
37,1.0714059022756723,0.558660001133473,0.45447031320228193
38,1.0685145653211154,0.5601196145308304,0.4560106075654688
39,1.067664463703449,0.5602728036015003,0.4542376526914046
40,1.0676274721439067,0.5588942859708418,0.4564441871510804
41,1.0668584218392005,0.5602749610644637,0.45550768968769206
42,1.0643919981442964,0.560276621712928,0.4563682204591055
43,1.06312559567965,0.559910271621367,0.4561433295528215
44,1.064170422920814,0.5608400231552357,0.45594282632551786
45,1.060787292627188,0.5612145844864336,0.4572506998956202
46,1.0608887360646175,0.5616837751792948,0.458000735350347
47,1.0609017537190364,0.5607033945678671,0.4591776350704689
48,1.0576553363066452,0.5624782643656673,0.4593843107839682
49,1.0584257804430448,0.5622805459954543,0.4620621652949824
50,1.056521069086515,0.5620736549575464,0.45834069602844235
