epoch,loss,accuracy,f1
1,1.5111271363038283,0.4440656060106458,0.19430058368638528
2,1.2555513510337242,0.5406844061337086,0.3678978650143871
3,1.182820936349722,0.5483992498837086,0.4224833968872729
4,1.1443884244331948,0.5518192518930471,0.4552489437942363
5,1.1231252927046556,0.5530920584386334,0.45737920596393145
6,1.1120368223923904,0.5534347086385369,0.4566946675467526
7,1.1052077495134793,0.5534907382737058,0.4525443737154457
8,1.0996717453002929,0.5549271945952471,0.4516368474174852
9,1.0953703861970168,0.5549860027115031,0.4539370701719187
10,1.0918869660450863,0.5553149951128173,0.4499520487164342
11,1.0920575857162476,0.5545489393562462,0.45005569470401074
12,1.0887682804694543,0.5566284806455791,0.45221601270039424
13,1.0889395970564621,0.5549604397654742,0.44684368817916775
14,1.087181546137883,0.5559421866167742,0.45047612594793246
15,1.0871656069388755,0.5555319742451365,0.4477003045221202
16,1.0861471432905931,0.5559232202632601,0.4480831660127271
17,1.0863833519128652,0.555887693426445,0.4473870599657951
18,1.0866904295407809,0.5545696445605068,0.445613195672367
19,1.08874695117657,0.5549115495386617,0.4471524731400214
20,1.086834274805509,0.5564764094075322,0.44886564128022943
21,1.0857286544946523,0.5559011810200669,0.4452590134722106
22,1.0842956744707548,0.5564224590330444,0.4503370550474984
23,1.0849299595906183,0.5565028095779948,0.4457419740903359
24,1.0853026518454918,0.5558613392573248,0.4461870555801178
25,1.0833570847144494,0.5549569482635781,0.4465270653580779
26,1.0833768954643836,0.5567182062641316,0.44997116378450963
27,1.081347129895137,0.5579242418610745,0.44974013617685665
28,1.0809493156579824,0.5577602194742451,0.4491484025160929
29,1.079579602755033,0.5580502855395332,0.4517755413503215
30,1.079921241906973,0.5575857823834731,0.4513756792581637
31,1.0784869340749887,0.5570356201275378,0.4499616489484408
32,1.0771189322838417,0.5579156902115031,0.45205522016081506
33,1.0764663036052997,0.5578899570605068,0.4488988562141779
34,1.075280811236455,0.5568665375930332,0.450899292450158
35,1.0726609064982489,0.5593213072330303,0.45421242810390466
36,1.0723244740412785,0.5583321725661241,0.45310401795680944
37,1.070601459649893,0.5584896765627207,0.45328294916010997
38,1.069533032637376,0.5583693600514038,0.4522670830884313
39,1.0712116424853986,0.5585784085522753,0.45392863520255244
40,1.0668551445007324,0.5610767138628173,0.45759233006245975
41,1.0682347481067365,0.5595145864736917,0.45541169121844344
42,1.0647634836343618,0.5609193340698455,0.4563255089825821
43,1.0634199766012338,0.5619293901473221,0.4569793946981816
44,1.0632136198190543,0.5598992358993005,0.45442734728031897
45,1.0636495700249304,0.5595152534931579,0.45506631766900196
46,1.0629821117107685,0.560141529570399,0.45572519297909664
47,1.0608688501211314,0.5612032543557751,0.4576504004634293
48,1.058935523033142,0.5620707062714918,0.4581562122052584
49,1.0591324604474581,0.561342164609732,0.458741005603039
50,1.0563929282701932,0.5626691377361157,0.46031346368351805
