epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,8.654395693824405,6.2823441112414e-05,0.00014724765934647014,1.2608917131728958e-05,3.6133602407062426e-05,0.0012578658061102033,0.00021202911739237607,0.00014873628970235586,0.0003298230585642159,0.0002007845905609429
2,8.629034133184524,9.4235161668621e-05,5.013545227658217e-05,9.20573370422062e-07,0.00015711967716924846,0.0018130692187696695,0.00041620529373176396,0.0002665302308741957,0.0007460283813998103,0.00040031783282756805
3,8.544157482328869,5.497051097336225e-05,0.00026292563818721055,4.305343281885143e-06,1.5485391031688778e-06,0.0011628668289631605,0.00014920567627996206,0.00010722900333348662,0.000219882043893449,0.0001362910697935149
4,8.465898786272321,1.57058602781035e-05,0.0002826535650198467,8.532551873940974e-07,2.1387252502336196e-07,0.0010972985764965415,6.2823441112414e-05,4.1321014577988535e-05,8.638223516754806e-05,5.07789445691742e-05
5,8.407106429811508,7.85293013905175e-06,1.2132241657585095e-05,3.768891190247814e-07,2.439519732888584e-07,0.0009095449349842966,6.2823441112414e-05,4.0479095332557335e-05,0.000125646882224828,6.61591038806364e-05
6,8.376024034288195,7.85293013905175e-06,0.00025477707006369424,1.1438316072087673e-08,3.5256039754294477e-10,0.0010582410031929612,3.926465069525875e-05,2.5615154299885035e-05,7.85293013905175e-05,4.1493087337585166e-05
7,8.357276553199405,7.85293013905175e-06,0.00025477707006369424,5.4451177788905625e-08,1.678335137533793e-09,0.0010434439172968268,3.926465069525875e-05,2.5615154299885035e-05,4.71175808343105e-05,2.8997226763749495e-05
8,8.346772693452381,3.1411720556207e-05,0.0005732484076433121,2.873550783988321e-06,1.8725206984981924e-07,0.0010475458111613989,0.00010208808816969395,6.880627188365906e-05,0.00014920567627996206,8.737797907087952e-05
9,8.337535070994544,1.57058602781035e-05,4.246284627610711e-05,7.905859092716128e-06,2.447061888233293e-06,0.000992412562482059,5.497051097336225e-05,3.842273144982755e-05,0.0001099410219467245,6.072066389606334e-05
10,8.329991900731647,3.926465069525875e-05,0.0004883227074981495,1.3198588931118138e-05,8.931058346206555e-07,0.0012917269486933947,5.497051097336225e-05,4.71175808343105e-05,0.00010208808816969395,6.741002289345488e-05
11,8.330235072544642,1.57058602781035e-05,0.00025477707006369424,2.0302982406406045e-08,1.2515876113283753e-09,0.0009661903022788465,3.926465069525875e-05,2.954161936941091e-05,8.638223516754806e-05,4.8801626689964905e-05
12,8.327012803819445,7.85293013905175e-06,0.00025477707006369424,2.6566948463369044e-07,8.18866485730041e-09,0.0009314506896771491,3.1411720556207e-05,2.168868923035916e-05,7.067636761348695e-05,3.7566624087048694e-05
13,8.320788186693948,3.926465069525875e-05,0.0008280254777070064,7.035264388832729e-07,3.290194783289735e-08,0.0010300626745447516,5.497051097336225e-05,4.81457645946648e-05,9.4235161668621e-05,6.471197411883622e-05
14,8.317335340711805,1.57058602781035e-05,0.00017834394600740663,4.292067785627296e-07,6.239885408376722e-08,0.0009990102844312787,4.71175808343105e-05,3.3468084438936785e-05,0.00010208808816969395,5.611016240436584e-05
15,8.31689937531002,7.85293013905175e-06,0.00012738853503184712,5.354709387006551e-08,3.300937523320613e-09,0.0009382667485624552,4.71175808343105e-05,3.05698013107758e-05,8.638223516754806e-05,4.610358882928267e-05
16,8.31783427889385,0.0,0.0,0.0,0.0,0.00099480664357543,2.355879041715525e-05,1.3835759091307409e-05,5.497051097336225e-05,2.6675761546357535e-05
17,8.31387958829365,0.0,0.0,0.0,0.0,0.0010350100928917527,6.2823441112414e-05,3.6552632082020864e-05,0.000125646882224828,6.188849511090666e-05
18,8.313612196180555,7.85293013905175e-06,0.00012738853503184712,1.2228319690166245e-07,7.538210056168282e-09,0.000886836729478091,5.497051097336225e-05,3.449626819929108e-05,8.638223516754806e-05,4.768041253555566e-05
19,8.311318049355158,1.57058602781035e-05,3.460547598787591e-05,1.2637830195671995e-06,5.696186917703017e-07,0.0010340717853978276,6.2823441112414e-05,4.337737846071832e-05,9.4235161668621e-05,5.587323539657518e-05
20,8.309253510974703,0.0,0.0,0.0,0.0,0.0009022897575050592,1.57058602781035e-05,7.85293013905175e-06,3.1411720556207e-05,1.4272931366576813e-05
21,8.305268787202381,2.355879041715525e-05,0.00038206826286296485,4.506555342231877e-07,2.778796215352486e-08,0.000947295397054404,4.71175808343105e-05,3.636636756709777e-05,8.638223516754806e-05,5.2588442486012354e-05
22,8.3062501937624,7.85293013905175e-06,0.00012738853503184712,1.4157427230543362e-08,8.727417122322834e-10,0.0008441455429419875,3.926465069525875e-05,2.355879041715525e-05,8.638223516754806e-05,4.2818792280741036e-05
23,8.30595955016121,7.85293013905175e-06,8.492569255221422e-05,5.236938704911154e-07,4.842505774149686e-08,0.0008398324134759605,3.926465069525875e-05,2.664333806023933e-05,7.067636761348695e-05,3.982748239650391e-05
24,8.304601275731647,1.57058602781035e-05,1.757083235272936e-05,2.427026117857167e-07,2.1694211227440974e-07,0.0010293700033798814,3.926465069525875e-05,2.954161936941091e-05,8.638223516754806e-05,4.914576493320055e-05
25,8.304157559833829,0.0,0.0,0.0,0.0,0.0008735930896364152,1.57058602781035e-05,9.909294931276236e-06,3.926465069525875e-05,1.902308031276334e-05
26,8.301559206039187,7.85293013905175e-06,0.00025477707006369424,1.5497858996127434e-08,4.776866679989666e-10,0.0009103355696424842,7.067636761348695e-05,4.2349194700364023e-05,7.85293013905175e-05,4.538712528301403e-05
27,8.301068018353174,0.0,0.0,0.0,0.0,0.0008958958205766976,1.57058602781035e-05,8.881112080416642e-06,6.2823441112414e-05,2.8141117581981234e-05
28,8.301407102554563,0.0,0.0,0.0,0.0,0.0009070722153410316,1.57058602781035e-05,8.881112080416642e-06,5.497051097336225e-05,2.475904329912737e-05
29,8.30002170138889,3.1411720556207e-05,0.0007218684056761918,5.262878062239906e-07,2.8545914076971712e-08,0.0008411938324570656,4.71175808343105e-05,4.029283445561305e-05,8.638223516754806e-05,5.6514905736548826e-05
30,8.298877534412203,0.0,0.0,0.0,0.0,0.0008405815460719168,1.57058602781035e-05,7.85293013905175e-06,2.355879041715525e-05,1.1235003512410913e-05
31,8.298810686383929,7.85293013905175e-06,0.00025477707006369424,1.327655496652369e-07,4.092199468175295e-09,0.0008006331627257168,7.85293013905175e-06,7.85293013905175e-06,2.355879041715525e-05,1.4617075976275373e-05
32,8.296141609312995,0.0,0.0,0.0,0.0,0.0008859551744535565,3.926465069525875e-05,2.5615154299885035e-05,6.2823441112414e-05,3.237930286559276e-05
33,8.295817057291666,0.0,0.0,0.0,0.0,0.000967194966506213,3.1411720556207e-05,1.879040792118758e-05,3.1411720556207e-05,1.879040792118758e-05
34,8.294258238777282,0.0,0.0,0.0,0.0,0.0008554061641916633,2.355879041715525e-05,1.2807577149942517e-05,4.71175808343105e-05,2.2265508960117586e-05
35,8.293986002604166,1.57058602781035e-05,0.0005095541401273885,1.9531135819761403e-07,6.020033360698562e-09,0.0008997427648864686,3.926465069525875e-05,2.8513437428046018e-05,5.497051097336225e-05,3.527758235577494e-05
36,8.29305691189236,0.0,0.0,0.0,0.0,0.0009240618092007935,1.57058602781035e-05,9.909294931276236e-06,6.2823441112414e-05,2.8481008484959602e-05
37,8.291915651351687,0.0,0.0,0.0,0.0,0.0008229115046560764,1.57058602781035e-05,9.909294931276236e-06,4.71175808343105e-05,2.2405154595617205e-05
38,8.293388245597718,3.1411720556207e-05,0.0007643312101910828,4.1089526803261833e-07,2.0359532726388352e-08,0.0007895514136180282,6.2823441112414e-05,4.81457645946648e-05,7.85293013905175e-05,5.4565764003200457e-05
39,8.292266361297123,7.85293013905175e-06,0.00012738853503184712,3.964475681073054e-08,2.4439210655202714e-09,0.0008403885294683278,2.355879041715525e-05,1.6734042219468392e-05,5.497051097336225e-05,2.922990097431466e-05
40,8.290905180431547,1.57058602781035e-05,0.00021231423517700972,3.45419806535574e-07,2.847176006071095e-08,0.0007806352223269641,3.926465069525875e-05,2.8513437428046018e-05,8.638223516754806e-05,4.7429301048396155e-05
41,8.289503309461805,7.85293013905175e-06,0.00012738853503184712,1.1727367166258773e-07,7.229394860530647e-09,0.0008152035297825933,3.926465069525875e-05,2.5615154299885035e-05,5.497051097336225e-05,3.2035153708420694e-05
42,8.290422712053571,2.355879041715525e-05,0.0007643312101910828,4.485109741381166e-07,1.3824342559587421e-08,0.000820561486762017,4.71175808343105e-05,3.7394547689473256e-05,7.067636761348695e-05,4.7196619561873376e-05
43,8.290009029327877,0.0,0.0,0.0,0.0,0.0007953285239636898,1.57058602781035e-05,8.881112080416642e-06,2.355879041715525e-05,1.2263186363270506e-05
44,8.289856925843255,0.0,0.0,0.0,0.0,0.0007875866140238941,7.85293013905175e-06,4.954647465638118e-06,2.355879041715525e-05,1.137464823841583e-05
45,8.289460681733631,1.57058602781035e-05,0.0005095541401273885,3.7135160368961806e-07,1.1446077863297432e-08,0.0008119443664327264,3.926465069525875e-05,2.954161936941091e-05,7.067636761348695e-05,4.203747812425718e-05
46,8.2890867203001,7.85293013905175e-06,0.00025477707006369424,4.0634299125485995e-07,1.2524608905550849e-08,0.0008101590792648494,2.355879041715525e-05,1.6734042219468392e-05,3.926465069525875e-05,2.3154043446993455e-05
47,8.287360297309029,0.0,0.0,0.0,0.0,0.0008254516869783401,7.85293013905175e-06,4.954647465638118e-06,4.71175808343105e-05,2.1176723748794757e-05
48,8.288772825210813,7.85293013905175e-06,0.00012738853503184712,2.096930757033988e-06,1.2926635406529385e-07,0.0008098848047666252,3.1411720556207e-05,2.0660507288994268e-05,4.71175808343105e-05,2.708050851651933e-05
49,8.288829985119047,0.0,0.0,0.0,0.0,0.0008145935134962201,3.926465069525875e-05,2.3745054932078347e-05,3.926465069525875e-05,2.3745054932078347e-05
50,8.288164411272321,2.355879041715525e-05,0.0007643312101910828,0.0002552937075961381,7.868855391279794e-06,0.0008192940731532872,2.355879041715525e-05,2.355879041715525e-05,3.926465069525875e-05,2.9634646125487052e-05
